recommendation_id,user_id,location_id,species_id,generated_at,confidence_score
b5c91838-f30b-4acd-b44b-1afc1793caa7,2a1f722b-6736-4e04-8d26-bf4c16a71b50,b8396a38-457f-4dd7-a0a4-6d13b841ecf7,0a9fc00f-d331-4d03-80e5-3b36c7baef5d,2025-07-13 12:20:14.606900,0.75
6698dea7-bd28-4853-8b1a-6f3d3ffe47af,2a1f722b-6736-4e04-8d26-bf4c16a71b50,b8396a38-457f-4dd7-a0a4-6d13b841ecf7,86814eaa-02d0-4fd4-8599-e5a802d7f576,2025-05-13 12:20:14.607033,0.8
92f5f796-9dd0-4a16-8912-7f565d201bea,2a1f722b-6736-4e04-8d26-bf4c16a71b50,b8396a38-457f-4dd7-a0a4-6d13b841ecf7,78710ab7-fbd9-4a77-a387-6f649450a4af,2025-05-05 12:20:14.607169,0.75
5c93ac53-ece0-48e4-be00-66ac572151d6,ffd67cc7-4ad9-43fa-be5d-7626854ff2f8,6aad003c-237d-4eb2-8585-f9bd5c813ac5,e7fa93d9-8339-4f64-94e4-c9d995db8371,2025-07-12 12:20:14.607584,0.85
6a7117b4-3fff-4de8-a803-024cff81760d,ffd67cc7-4ad9-43fa-be5d-7626854ff2f8,6aad003c-237d-4eb2-8585-f9bd5c813ac5,9ec02bba-a051-4c7f-a6dd-18d1e80c1f10,2025-06-22 12:20:14.607720,0.85
71b611b2-141b-4095-b728-c85c5a4d0315,ffd67cc7-4ad9-43fa-be5d-7626854ff2f8,6aad003c-237d-4eb2-8585-f9bd5c813ac5,51a1b8d8-17f4-4c59-a55b-bcfb91609c9f,2025-05-05 12:20:14.607857,0.85
85dd55e5-ff67-4b22-ad31-ab0f6f17f64e,ffd67cc7-4ad9-43fa-be5d-7626854ff2f8,6aad003c-237d-4eb2-8585-f9bd5c813ac5,62fb2bfb-c357-4ced-bf33-5d74f8ecfe8f,2025-05-03 12:20:14.607995,0.8
00424693-6d4f-4453-ab22-56b9a33dfb64,ffd67cc7-4ad9-43fa-be5d-7626854ff2f8,6aad003c-237d-4eb2-8585-f9bd5c813ac5,4b8e3272-519d-4a20-94f4-ccc2f7c5e3cc,2025-05-14 12:20:14.608129,0.75
0e18bad7-68c9-4f23-86d9-6115e0f445d8,ffd67cc7-4ad9-43fa-be5d-7626854ff2f8,9f66df2f-a310-44d2-86d1-fe6a03dfe525,fbd33baf-cf23-4aa5-bca7-b2b3c599831d,2025-06-24 12:20:14.608551,0.85
83cf512e-f2fd-4e89-9bc7-d0844ca3732b,ffd67cc7-4ad9-43fa-be5d-7626854ff2f8,9f66df2f-a310-44d2-86d1-fe6a03dfe525,86495776-acdb-47a6-bb36-405405cf69da,2025-05-02 12:20:14.608696,0.75
3d5e0d5f-bea7-4a20-a244-b984c43aefb9,ffd67cc7-4ad9-43fa-be5d-7626854ff2f8,9f66df2f-a310-44d2-86d1-fe6a03dfe525,136975e8-dfdf-4c4e-a190-1956069bdf06,2025-07-17 12:20:14.608831,0.85
b0bb74f8-330e-4433-9db7-57e4f6795f94,ffd67cc7-4ad9-43fa-be5d-7626854ff2f8,0285feb9-1243-445f-8c09-25e71a55a286,973ee6c8-daef-4d6a-9d25-56998eced815,2025-06-25 12:20:14.609251,0.8
35027e7b-eea9-4e6c-94cc-e6b864e7bbb4,ffd67cc7-4ad9-43fa-be5d-7626854ff2f8,0285feb9-1243-445f-8c09-25e71a55a286,51a1b8d8-17f4-4c59-a55b-bcfb91609c9f,2025-07-13 12:20:14.609385,0.85
824829bb-aa43-4277-8cc0-702c5f746534,ffd67cc7-4ad9-43fa-be5d-7626854ff2f8,0285feb9-1243-445f-8c09-25e71a55a286,2425820f-ce38-4722-be35-98ea1778ad85,2025-05-09 12:20:14.609521,0.75
850007fb-922b-4c75-ab99-5fc3220d99cc,c6fecc1d-c4cc-46eb-af56-bb67058c2bb3,a43209d7-9f9c-439d-856e-7466c63da244,051c64da-e274-40f9-a578-f66fdf8d3a74,2025-05-30 12:20:14.609950,0.85
c77e5069-179a-4617-bfae-e1ce58e8c316,c6fecc1d-c4cc-46eb-af56-bb67058c2bb3,a43209d7-9f9c-439d-856e-7466c63da244,285d8be5-c646-4b94-97f5-6555fb37e342,2025-05-28 12:20:14.610354,0.85
77f816c2-60a0-4aa0-8410-17beb1165c97,c6fecc1d-c4cc-46eb-af56-bb67058c2bb3,a43209d7-9f9c-439d-856e-7466c63da244,b22212ea-05ab-4003-9c47-7f06b9fb33a9,2025-04-28 12:20:14.610495,0.85
1f6b04ad-5f89-4531-ba41-61d35d201f90,c6fecc1d-c4cc-46eb-af56-bb67058c2bb3,a43209d7-9f9c-439d-856e-7466c63da244,8b498399-ae98-4214-aa16-64985ac21a66,2025-04-27 12:20:14.610633,0.8
d3fc9c7f-fe1e-4b1d-88b4-dfd1fd083390,c6fecc1d-c4cc-46eb-af56-bb67058c2bb3,a43209d7-9f9c-439d-856e-7466c63da244,e9c5a783-897d-4f4f-b251-845ec4dcb26e,2025-07-19 12:20:14.610770,0.85
f38dfc83-0226-4af4-b946-7765e74305ee,edda10b3-ab69-43b0-89c3-5e7cfae2d87d,416f6056-d667-4b21-9de9-78057b54ff8a,93978be7-83f8-4689-837f-5654dea63a59,2025-04-28 12:20:14.611207,0.95
475331b6-c684-464e-9d7c-98afbbc01a7b,edda10b3-ab69-43b0-89c3-5e7cfae2d87d,416f6056-d667-4b21-9de9-78057b54ff8a,01dfc520-4d9e-46f7-85ac-01914c6f0954,2025-04-26 12:20:14.611341,0.95
4bd640af-29e2-4161-bac7-6e91cc19cec5,edda10b3-ab69-43b0-89c3-5e7cfae2d87d,416f6056-d667-4b21-9de9-78057b54ff8a,e9c5a783-897d-4f4f-b251-845ec4dcb26e,2025-07-13 12:20:14.611473,0.95
0d687ef2-4f1f-47a8-a300-8216e5ce73ec,edda10b3-ab69-43b0-89c3-5e7cfae2d87d,416f6056-d667-4b21-9de9-78057b54ff8a,b65b5501-633e-4872-9e2e-c3bf33fea491,2025-05-26 12:20:14.611606,0.95
a0ccd912-098c-4ca3-a153-c39fc7ea1c2c,d78702e7-9216-4fe4-a85a-9d3727a18c4d,3cccbcac-15cb-4fa5-a9a4-65333255c9b5,285d8be5-c646-4b94-97f5-6555fb37e342,2025-06-21 12:20:14.612046,0.85
1b2b6e4d-8692-48e1-b3d6-47285bed5fce,d78702e7-9216-4fe4-a85a-9d3727a18c4d,3cccbcac-15cb-4fa5-a9a4-65333255c9b5,771ed6c0-0200-43a0-9142-59c5ba4da3e8,2025-05-24 12:20:14.612183,0.85
2ef0c05c-0145-4a6e-8baa-31582b78769c,d78702e7-9216-4fe4-a85a-9d3727a18c4d,3cccbcac-15cb-4fa5-a9a4-65333255c9b5,bbed4ba9-ab71-436c-a678-8154178e9389,2025-07-04 12:20:14.612324,0.75
ce58e92d-2a0a-43ca-8033-b6b47c3bce12,d78702e7-9216-4fe4-a85a-9d3727a18c4d,3cccbcac-15cb-4fa5-a9a4-65333255c9b5,e7a028a4-4b4a-472b-b85a-e3b01df4d4b8,2025-07-14 12:20:14.612462,0.75
216ec854-2e81-48e3-89b9-4518f215a67b,d78702e7-9216-4fe4-a85a-9d3727a18c4d,14d78b35-426e-463c-afa4-fbde76315c18,677472ec-fcec-469d-ad7f-07b654dbe586,2025-05-29 12:20:14.612889,0.95
2ed07487-6448-4d1f-8537-80fa1f571220,d78702e7-9216-4fe4-a85a-9d3727a18c4d,14d78b35-426e-463c-afa4-fbde76315c18,04a16e5a-5abc-48d3-8c43-708cf3953c06,2025-07-23 12:20:14.613021,0.95
bde6ea25-e740-4a79-b3f3-6cb95985342b,d78702e7-9216-4fe4-a85a-9d3727a18c4d,14d78b35-426e-463c-afa4-fbde76315c18,c4070275-2fc1-4db2-935b-b7c35a4bbd76,2025-05-21 12:20:14.613155,0.9
58cec81a-e0c4-4fbb-b32d-ec5c4e54e209,58ff26c9-f76e-4d0e-a06e-2b0e6ce5075c,cfdf35db-aa15-41a9-99c8-d38a1a7fb392,922e9934-eda3-403d-a8cf-e56a1264582f,2025-05-22 12:20:14.613579,0.8
40348f71-3641-43d3-a191-7bca1bdf4083,58ff26c9-f76e-4d0e-a06e-2b0e6ce5075c,cfdf35db-aa15-41a9-99c8-d38a1a7fb392,8f29a08a-661c-4d86-8017-ea9706351ede,2025-06-30 12:20:14.613715,0.85
c31e4726-9624-4e6b-93a8-c2250e94b423,58ff26c9-f76e-4d0e-a06e-2b0e6ce5075c,cfdf35db-aa15-41a9-99c8-d38a1a7fb392,177bea24-6fd5-4544-a92c-ac3bdad8f308,2025-06-07 12:20:14.613855,0.75
f275ee2b-b710-43b0-83c0-1a54df174709,58ff26c9-f76e-4d0e-a06e-2b0e6ce5075c,9bf91cf6-b8dd-4949-ae17-60752159d773,a6c3cb28-b43a-4a27-9ef2-dba94f7acb64,2025-07-16 12:20:14.614287,0.9
eee8951b-e6e1-437b-aad4-0f16991727b5,58ff26c9-f76e-4d0e-a06e-2b0e6ce5075c,9bf91cf6-b8dd-4949-ae17-60752159d773,3b89fe8d-bc20-4aa4-869b-35bb7f40cdc7,2025-06-29 12:20:14.614418,0.95
0810f4b9-9735-4429-b23f-7cd4ed33979f,ff2dc29a-1665-4e15-afda-ef63e603bb1a,76e3077d-16c8-41a6-997d-a31feed9edea,8b498399-ae98-4214-aa16-64985ac21a66,2025-05-21 12:20:14.614847,0.8
e9791864-c925-4a0f-b21d-48c5c0991704,ff2dc29a-1665-4e15-afda-ef63e603bb1a,76e3077d-16c8-41a6-997d-a31feed9edea,50cea211-99ce-43bb-9d8d-2201286e8688,2025-07-06 12:20:14.614992,0.75
0e6d02c0-7bd1-4b53-b87e-e0241d2cde9c,ff2dc29a-1665-4e15-afda-ef63e603bb1a,76e3077d-16c8-41a6-997d-a31feed9edea,bff19e49-7adf-4391-b778-0aff5b8164aa,2025-05-12 12:20:14.615153,0.8
f1299f6c-2c37-4ae5-b68a-f5720490ec83,4806252f-691e-4aab-b964-1970a3c79c98,5df59d21-ffbc-43ac-a657-3f42855b25b4,82e13885-8f2e-4369-a0a8-d331ebde06b2,2025-07-21 12:20:14.615612,0.75
a8abe4de-274a-4cf3-b352-6103a9c4c2c6,4806252f-691e-4aab-b964-1970a3c79c98,5df59d21-ffbc-43ac-a657-3f42855b25b4,0f841197-94e1-443e-b516-f87b1d12adf3,2025-06-07 12:20:14.615754,0.8
679277d3-bddf-47de-8a2f-a04d865f3aad,cd517fcd-d527-4494-b8f3-47df492b5d01,ee14be30-b669-44fe-9603-0f7164107524,a2a2e66d-1c74-40b9-aab9-7bf06163bd3d,2025-07-21 12:20:14.616198,0.95
5df1823f-9477-4bfb-ae73-529d91cb5ee4,cd517fcd-d527-4494-b8f3-47df492b5d01,ee14be30-b669-44fe-9603-0f7164107524,f86ac080-1f15-4f01-9496-5c61130dc9e1,2025-06-22 12:20:14.616340,0.95
d520e4a9-cd11-4f35-9a08-469cf713ad2c,cd517fcd-d527-4494-b8f3-47df492b5d01,ee14be30-b669-44fe-9603-0f7164107524,86495776-acdb-47a6-bb36-405405cf69da,2025-06-17 12:20:14.616480,0.9
18afe829-ac50-4785-a054-422f0e451ac6,2247ab5a-6f3b-47f9-a772-7e42d95805a5,aecf113b-a25b-4a69-83db-78ddb5e01410,66f4bfd4-99cc-4416-a26d-ee69501587fe,2025-07-24 12:20:14.616911,0.95
f9c1f4db-295a-42d0-8f25-8ee4805a848a,2247ab5a-6f3b-47f9-a772-7e42d95805a5,abbeae63-4729-436c-98a0-2fb4c0f49c30,3b89fe8d-bc20-4aa4-869b-35bb7f40cdc7,2025-06-05 12:20:14.617349,0.95
dbf25ce6-cf05-48b0-8427-bcdffc570ca7,2247ab5a-6f3b-47f9-a772-7e42d95805a5,abbeae63-4729-436c-98a0-2fb4c0f49c30,a6c3cb28-b43a-4a27-9ef2-dba94f7acb64,2025-06-07 12:20:14.617486,0.9
4a5fa058-d299-4e65-a924-ed693119a7a5,2247ab5a-6f3b-47f9-a772-7e42d95805a5,abbeae63-4729-436c-98a0-2fb4c0f49c30,58d3e601-fcf3-4a74-9aac-72d86af95bf8,2025-06-23 12:20:14.617619,0.95
3c7ce9b8-7002-4090-9215-8ce39a937974,90e1be18-bf10-4b80-8b9d-5d2b9e1e8c77,9e45c7c5-d832-4bcc-9797-300fa301f5d7,a62b7d09-8126-4f88-b063-a47ebcded587,2025-05-16 12:20:14.618029,0.75
be7ebd27-e897-45d0-a072-92b9be9a2dab,90e1be18-bf10-4b80-8b9d-5d2b9e1e8c77,9e45c7c5-d832-4bcc-9797-300fa301f5d7,9ec02bba-a051-4c7f-a6dd-18d1e80c1f10,2025-05-21 12:20:14.618165,0.85
73299a79-d915-4d17-be66-e34ac15bf7ff,90e1be18-bf10-4b80-8b9d-5d2b9e1e8c77,9e45c7c5-d832-4bcc-9797-300fa301f5d7,8acc39cb-efc6-4c9e-b2e3-114a8a14cf70,2025-06-03 12:20:14.618300,0.85
3aca2996-c543-44b9-9e35-decda0b1c6e3,90e1be18-bf10-4b80-8b9d-5d2b9e1e8c77,9e45c7c5-d832-4bcc-9797-300fa301f5d7,dc60184d-275e-4c3d-aebc-05582ad00616,2025-07-09 12:20:14.618445,0.85
e77459a2-c5c5-4029-9142-0b204908ffcf,7d22d898-2430-4d78-8da4-760da50d66be,3bb809e1-9bba-43e0-90ae-45ccf926d568,fc2aea97-2dd8-472e-bd8e-b696b518f5fb,2025-07-02 12:20:14.618868,0.95
cadf8673-6e7b-4a59-a7bd-1a7a76ef608e,7d22d898-2430-4d78-8da4-760da50d66be,3bb809e1-9bba-43e0-90ae-45ccf926d568,c96da47b-95eb-4582-9cc3-fdbf0ea53bf6,2025-04-27 12:20:14.619001,0.95
af89c132-4441-415d-9938-7050325b859a,7d22d898-2430-4d78-8da4-760da50d66be,d0bc3aff-49f8-493f-beee-4cfd52aa1d3f,4b8e3272-519d-4a20-94f4-ccc2f7c5e3cc,2025-05-02 12:20:14.619425,0.9
1be629bf-eeb4-4dd4-827c-02b5598a2d84,7d22d898-2430-4d78-8da4-760da50d66be,d0bc3aff-49f8-493f-beee-4cfd52aa1d3f,fe1dd394-e739-4da5-b51d-cb3158d37d6f,2025-06-14 12:20:14.619568,0.95
89bc5898-04b3-44c4-afd3-2b5484f13cf8,7d22d898-2430-4d78-8da4-760da50d66be,d0bc3aff-49f8-493f-beee-4cfd52aa1d3f,9ec02bba-a051-4c7f-a6dd-18d1e80c1f10,2025-05-01 12:20:14.619706,0.95
0dfb71c1-2747-46a1-9338-caf0c3cdd662,1b7c4bb4-a33e-4ec2-b20e-cb1a4b7577ca,1055e11c-a918-40f4-9251-ea8baa99853d,d8ac5621-d15d-458c-abdf-61d8d3fc7eea,2025-04-30 12:20:14.620144,0.85
159c4f82-b6a5-4e22-b734-f9c292392ada,1b7c4bb4-a33e-4ec2-b20e-cb1a4b7577ca,1055e11c-a918-40f4-9251-ea8baa99853d,b02a7fda-db15-4b33-b205-d06160a878ae,2025-05-17 12:20:14.620288,0.75
542602a6-b14d-4b85-ae5b-463111b8d721,1b7c4bb4-a33e-4ec2-b20e-cb1a4b7577ca,1055e11c-a918-40f4-9251-ea8baa99853d,93978be7-83f8-4689-837f-5654dea63a59,2025-05-10 12:20:14.620431,0.85
6b303752-657f-41a5-b441-db0cdabd35ce,1b7c4bb4-a33e-4ec2-b20e-cb1a4b7577ca,1055e11c-a918-40f4-9251-ea8baa99853d,bff19e49-7adf-4391-b778-0aff5b8164aa,2025-05-24 12:20:14.620573,0.8
65aaa661-fae1-4105-859a-74d900ab0986,1b7c4bb4-a33e-4ec2-b20e-cb1a4b7577ca,1055e11c-a918-40f4-9251-ea8baa99853d,3408b6d5-eba1-4c47-8db0-e0ec1b1150e6,2025-06-18 12:20:14.620711,0.8
f23e7f23-03ba-49db-96e8-a0330d23199c,e956268b-4713-4af2-b44f-13a8e6d3f5b8,3bc9e475-7cbe-4ac3-ac71-a6fb99e0dc7a,84f653f6-489b-4cda-8628-0a3e407eeb50,2025-06-11 12:20:14.621123,0.8
924e3c28-04e5-4149-9933-4a8781270a5f,e956268b-4713-4af2-b44f-13a8e6d3f5b8,3bc9e475-7cbe-4ac3-ac71-a6fb99e0dc7a,900cc6ea-ad6b-4c7d-842a-3f90ed3032c6,2025-05-30 12:20:14.621260,0.85
946acdf0-269d-4915-8f99-e8e08e9e2384,e956268b-4713-4af2-b44f-13a8e6d3f5b8,3bc9e475-7cbe-4ac3-ac71-a6fb99e0dc7a,623c8146-9d4a-4d82-9e58-160ea4a926bd,2025-05-26 12:20:14.621393,0.85
34c56e34-bcd1-441c-9ad9-90880e58a1d8,719a16a9-6901-4cc1-8476-990a762d9e0b,9fc188d9-6368-47aa-b13a-860ba2e1e3df,8b498399-ae98-4214-aa16-64985ac21a66,2025-07-13 12:20:14.621802,0.8
88ab1d29-6e04-46e2-ac27-6102af07b73e,719a16a9-6901-4cc1-8476-990a762d9e0b,9fc188d9-6368-47aa-b13a-860ba2e1e3df,84f653f6-489b-4cda-8628-0a3e407eeb50,2025-07-08 12:20:14.621940,0.8
c669972b-03af-4bbe-aa42-c19ff98aa787,719a16a9-6901-4cc1-8476-990a762d9e0b,9fc188d9-6368-47aa-b13a-860ba2e1e3df,0a9fc00f-d331-4d03-80e5-3b36c7baef5d,2025-04-28 12:20:14.622072,0.75
96fe6dc4-1dfe-46dd-8d6d-6994a51f073c,719a16a9-6901-4cc1-8476-990a762d9e0b,9fc188d9-6368-47aa-b13a-860ba2e1e3df,d8ac5621-d15d-458c-abdf-61d8d3fc7eea,2025-05-04 12:20:14.622205,0.85
29abc7b0-e148-4aa9-8bee-4f2b4f1fc5e1,719a16a9-6901-4cc1-8476-990a762d9e0b,4b8d4ae3-8d34-4483-a0a2-3f9d034eff50,89e9ce70-0a4e-4802-8b20-66001b3c8af1,2025-07-15 12:20:14.622622,0.95
97e2f842-12a1-4a85-af24-570b935db6f6,4783b5af-fdbc-4462-b777-64150a609700,477cfd3a-3498-4007-ab10-1ea42fa9ab8c,aee9179e-0613-455f-86c1-dab04264ec37,2025-07-09 12:20:14.623054,0.95
c93644f7-7b0a-4c1d-8c5e-ad4302c15617,4783b5af-fdbc-4462-b777-64150a609700,477cfd3a-3498-4007-ab10-1ea42fa9ab8c,89e9ce70-0a4e-4802-8b20-66001b3c8af1,2025-06-17 12:20:14.623192,0.95
806b32c1-6b92-45f6-8f3e-dc4f6ebf677f,77c3791f-6d1e-427e-b3b7-0630da478572,4b1f35c1-f84a-48bc-9ce1-52c863504585,04a16e5a-5abc-48d3-8c43-708cf3953c06,2025-06-25 12:20:14.623604,0.95
f21e719e-26fd-498d-a05a-fb8b14718e99,fd7e38c6-1932-4b49-8b0d-95d5b1b6c268,7731fa5e-9886-4ca8-ac81-17bd4872ffaf,595f21c6-b63a-4276-b688-b19b407bb8e9,2025-06-28 12:20:14.624042,0.95
5d130643-c709-48d5-9eaa-b5e556458622,fd7e38c6-1932-4b49-8b0d-95d5b1b6c268,7731fa5e-9886-4ca8-ac81-17bd4872ffaf,48af5d0a-b9c0-4ddf-a905-9013f4a5943a,2025-05-16 12:20:14.624181,0.95
e3edb303-619d-4ca9-99ca-cdd9f2c1460e,ca9edcae-1f02-47a8-b0d6-0455a0f08a7b,b691fdd3-ff4e-40b2-9f02-85a958f0d01d,b65b5501-633e-4872-9e2e-c3bf33fea491,2025-05-02 12:20:14.624615,0.95
f1002d6e-06b7-4147-9420-9702dafe3bd2,ca9edcae-1f02-47a8-b0d6-0455a0f08a7b,b691fdd3-ff4e-40b2-9f02-85a958f0d01d,5a91c854-6d6c-4547-b52d-3bdefa040991,2025-07-21 12:20:14.624751,0.95
e7cd5ecf-513b-4907-8d87-b461275271cf,ca9edcae-1f02-47a8-b0d6-0455a0f08a7b,b691fdd3-ff4e-40b2-9f02-85a958f0d01d,771ed6c0-0200-43a0-9142-59c5ba4da3e8,2025-07-01 12:20:14.624885,0.95
48191815-b9ce-4d82-9754-3407540a45be,62dd4ec5-1268-4531-b653-d693197541a0,166bd38e-9e1d-4512-bed2-d5eadd399997,fb3453c8-ec11-494e-9eec-ac00a68c6ca3,2025-07-15 12:20:14.625333,0.9
a607bb9a-6cdb-4106-bfae-8b1af633ef85,62dd4ec5-1268-4531-b653-d693197541a0,166bd38e-9e1d-4512-bed2-d5eadd399997,8282137f-1684-4584-a93a-f92a213318f4,2025-05-03 12:20:14.625473,0.9
41e81f0c-6202-48af-97d9-eb68abdaa8c8,62dd4ec5-1268-4531-b653-d693197541a0,166bd38e-9e1d-4512-bed2-d5eadd399997,c5ecdcea-5c42-43bf-9d21-e3d5f5c8524f,2025-06-05 12:20:14.625608,0.95
2bf8e236-37fc-4797-9ea3-a4f1054c350b,62dd4ec5-1268-4531-b653-d693197541a0,166bd38e-9e1d-4512-bed2-d5eadd399997,b9be40d3-520c-4182-b1bd-9eaa6904b06a,2025-07-24 12:20:14.625747,0.95
2826857f-ea03-4ae7-acd9-f677f85e3934,bf31e11f-9a20-400a-9a40-91e0fe2cc86e,c6708378-79cf-412b-93ac-bf86b1469a47,45a65710-8daa-4f39-9d36-e69a25321814,2025-07-02 12:20:14.626182,0.9
5b16aef0-20c8-4de7-9cc6-19ce0368b20c,bf31e11f-9a20-400a-9a40-91e0fe2cc86e,c6708378-79cf-412b-93ac-bf86b1469a47,051c64da-e274-40f9-a578-f66fdf8d3a74,2025-06-29 12:20:14.626314,0.95
6256b645-ea61-4999-992a-459df190abad,bf31e11f-9a20-400a-9a40-91e0fe2cc86e,393cc212-0ec8-4a14-a773-2fc9c198a177,52724481-c18a-4451-afc6-9022c7b955d2,2025-06-17 12:20:14.626762,0.95
12f1de8f-19d2-4502-af85-ae82ef1e58dc,bf31e11f-9a20-400a-9a40-91e0fe2cc86e,393cc212-0ec8-4a14-a773-2fc9c198a177,5acbe55d-2485-4313-8924-f98f28078546,2025-05-01 12:20:14.626913,0.95
039af1e5-c310-44d9-ad3a-29a3d3e3ac76,8f94299c-e114-47d0-8223-03d638554f61,eccc26ef-40c9-4c8b-9fa1-c49c87ece889,f2748fff-f1f0-4741-a028-d620bdd481eb,2025-05-24 12:20:14.627358,0.9
1a0fc674-3f86-45fe-a0fa-53768bd3dd84,73d9259e-5a5d-4805-9ab4-5525f07f1023,ddfd4c31-7670-4cf9-b96f-377c84032d56,8f29a08a-661c-4d86-8017-ea9706351ede,2025-05-28 12:20:14.627786,0.95
3028187d-0c52-431c-a03e-4c31b52668a5,73d9259e-5a5d-4805-9ab4-5525f07f1023,ddfd4c31-7670-4cf9-b96f-377c84032d56,9ec02bba-a051-4c7f-a6dd-18d1e80c1f10,2025-05-09 12:20:14.627921,0.95
39b9c93e-e7f5-41f2-89a3-c791001e2fcc,73d9259e-5a5d-4805-9ab4-5525f07f1023,cd845eb6-b9d7-4b10-8aad-cc42242db8a7,31328e2d-64f2-4a5a-a71d-b184c436e1de,2025-05-27 12:20:14.628334,0.75
21869e48-fb56-4ab3-acbf-e4463d7617bb,73d9259e-5a5d-4805-9ab4-5525f07f1023,cd845eb6-b9d7-4b10-8aad-cc42242db8a7,6dda51ad-6668-4ebd-879e-fc6d542bf7b3,2025-07-10 12:20:14.628471,0.85
a9900978-d49e-462a-9665-5e0d62588318,73d9259e-5a5d-4805-9ab4-5525f07f1023,cd845eb6-b9d7-4b10-8aad-cc42242db8a7,8acc39cb-efc6-4c9e-b2e3-114a8a14cf70,2025-06-14 12:20:14.628631,0.85
4beb709b-8504-44d6-a0de-991e4231b38d,73d9259e-5a5d-4805-9ab4-5525f07f1023,cd845eb6-b9d7-4b10-8aad-cc42242db8a7,55b42bb1-1d33-4f9f-8e6e-a1df329f67d8,2025-07-22 12:20:14.628768,0.85
5e783c0a-7fff-437e-9c61-dced25b21caa,73d9259e-5a5d-4805-9ab4-5525f07f1023,cd845eb6-b9d7-4b10-8aad-cc42242db8a7,4ce339d2-8947-40bc-add0-452933862d00,2025-07-22 12:20:14.628899,0.85
6555ec36-9317-4fbc-a75f-6f644363f4b2,f55c92c5-4faa-450c-ba6e-96ac27d58b56,e2dd3e08-0c10-4f6f-aa1d-eb250c03ecbd,75305a2f-06ef-4c40-b1ab-afcff092d144,2025-07-01 12:20:14.629339,0.95
9461251f-c1ba-4494-b65a-716106d095cb,f55c92c5-4faa-450c-ba6e-96ac27d58b56,e2dd3e08-0c10-4f6f-aa1d-eb250c03ecbd,af304cd5-b87a-4b1b-bff7-687c68594197,2025-07-02 12:20:14.629477,0.95
6c7dccde-c592-46e8-845a-fe62fcd5a8d4,f55c92c5-4faa-450c-ba6e-96ac27d58b56,e2dd3e08-0c10-4f6f-aa1d-eb250c03ecbd,2a4eda40-836b-4857-8650-d6cec40883e2,2025-05-14 12:20:14.629616,0.9
12f9031e-4378-4621-8d0d-34f9e4e07970,f55c92c5-4faa-450c-ba6e-96ac27d58b56,e2dd3e08-0c10-4f6f-aa1d-eb250c03ecbd,a52349e0-2195-4e81-a342-611240ca80e9,2025-05-10 12:20:14.629752,0.95
de2e0150-bc80-4d9a-a89b-7053c7f81170,cb35cfcd-84e3-4031-8c6b-0a203437a6a2,9241d764-9fc4-4e10-abbd-608dbad5f1ef,2b09dba6-4843-4a16-9310-0a3684f5e111,2025-05-09 12:20:14.630166,0.9
82c2546d-5490-475b-bbc4-0700ae15f6b4,cb35cfcd-84e3-4031-8c6b-0a203437a6a2,9241d764-9fc4-4e10-abbd-608dbad5f1ef,fc085dbb-dcc2-4385-8a0c-906621e9fc06,2025-06-11 12:20:14.630300,0.95
a286c2d0-10ae-4a7b-8c33-4d2840c01d27,cb35cfcd-84e3-4031-8c6b-0a203437a6a2,9241d764-9fc4-4e10-abbd-608dbad5f1ef,b22212ea-05ab-4003-9c47-7f06b9fb33a9,2025-06-28 12:20:14.630434,0.95
d4c9b4a9-5bfc-44ca-ac63-98912b02b0c4,cb35cfcd-84e3-4031-8c6b-0a203437a6a2,9241d764-9fc4-4e10-abbd-608dbad5f1ef,0d47d623-030d-42ab-b08f-6be1deafb12c,2025-05-20 12:20:14.630569,0.95
b3294ee9-95d7-4b66-ae99-6bde62411393,cb35cfcd-84e3-4031-8c6b-0a203437a6a2,9241d764-9fc4-4e10-abbd-608dbad5f1ef,d8ac5621-d15d-458c-abdf-61d8d3fc7eea,2025-07-07 12:20:14.630702,0.95
d11f7e79-3c9b-40a8-bb50-752d97540a90,fe96367c-90c4-4d71-a9e7-fbacc300fc69,a5e9d211-21c9-4952-ae53-a21bc93b2f92,31328e2d-64f2-4a5a-a71d-b184c436e1de,2025-07-02 12:20:14.631121,0.75
60162e2f-a1e9-402f-abc0-fa9fdce0e989,fe96367c-90c4-4d71-a9e7-fbacc300fc69,a5e9d211-21c9-4952-ae53-a21bc93b2f92,af669394-1940-436b-ae47-dabf33f87523,2025-07-04 12:20:14.631256,0.8
09b3a670-57b9-4cda-8c9e-3066bf367ce9,fe96367c-90c4-4d71-a9e7-fbacc300fc69,a5e9d211-21c9-4952-ae53-a21bc93b2f92,4ce339d2-8947-40bc-add0-452933862d00,2025-05-10 12:20:14.631394,0.85
065dafe8-73e0-4b9c-b8ca-5db5c268f1a7,203ec72f-4ae8-4f82-ab45-aa789033d44a,ea5528c4-0dd2-4035-baa1-b178239c4113,4fffc6a6-b172-41e2-b179-5cc7368a1766,2025-05-21 12:20:14.631797,0.95
428a0df6-725b-443a-bc56-89cde9efc702,203ec72f-4ae8-4f82-ab45-aa789033d44a,ea5528c4-0dd2-4035-baa1-b178239c4113,9ec02bba-a051-4c7f-a6dd-18d1e80c1f10,2025-06-18 12:20:14.631931,0.95
